LECROYWP7300A,47067,Waveform
Segments,1,SegmentSize,25002
Segment,TrigTime,TimeSinceSegment1
#1,04-Dec-2018 12:46:48,0                 
Time,Ampl
-2.36e-007,0.000911347
-2.358e-007,0.000534474
-2.356e-007,0.000113062
-2.354e-007,-6.8522e-006
-2.352e-007,0.000253533
-2.35e-007,0.000678371
-2.348e-007,0.000911347
-2.346e-007,0.00075032
-2.344e-007,0.000311777
-2.342e-007,-1.71306e-005
-2.34e-007,1.71306e-005
-2.338e-007,0.000411134
-2.336e-007,0.000818842
-2.334e-007,0.00093533
-2.332e-007,0.000726337
-2.33e-007,0.000356316
-2.328e-007,0.000161028
-2.326e-007,0.000301498
-2.324e-007,0.000664667
-2.322e-007,0.000925052
-2.32e-007,0.000835973
-2.318e-007,0.000424839
-2.316e-007,3.42615e-006
-2.314e-007,-0.000113062
-2.312e-007,0.000181584
-2.31e-007,0.000678371
-2.308e-007,0.000955887
-2.306e-007,0.000832547
-2.304e-007,0.000445395
-2.302e-007,0.000154175
-2.3e-007,0.000161028
-2.298e-007,0.000448821
-2.296e-007,0.00075032
-2.294e-007,0.000825694
-2.292e-007,0.000589292
-2.29e-007,0.000253533
-2.288e-007,0.000130192
-2.286e-007,0.000308351
-2.284e-007,0.000633832
-2.282e-007,0.000849677
-2.28e-007,0.000822268
-2.278e-007,0.000517344
-2.276e-007,0.000164454
-2.274e-007,5.13918e-005
-2.272e-007,0.00029122
-2.27e-007,0.000640684
-2.268e-007,0.000794859
-2.266e-007,0.000623553
-2.264e-007,0.00024668
-2.262e-007,1.71306e-005
-2.26e-007,0.000126766
-2.258e-007,0.000531048
-2.256e-007,0.000887364
-2.254e-007,0.000952461
-2.252e-007,0.000640684
-2.25e-007,0.000198715
-2.248e-007,6.16701e-005
-2.246e-007,0.000332333
-2.244e-007,0.000781155
-2.242e-007,0.00104497
-2.24e-007,0.000928478
-2.238e-007,0.000452248
-2.236e-007,-3.42609e-006
-2.234e-007,-0.000119914
-2.232e-007,0.000178158
-2.23e-007,0.000592718
-2.228e-007,0.000774303
-2.226e-007,0.00064411
-2.224e-007,0.000373447
-2.222e-007,0.000226124
-2.22e-007,0.000380299
-2.218e-007,0.00075032
-2.216e-007,0.000993574
-2.214e-007,0.000928478
-2.212e-007,0.00052077
-2.21e-007,0.000102784
-2.208e-007,-6.8522e-006
-2.206e-007,0.000250107
-2.204e-007,0.000637258
-2.202e-007,0.000815416
-2.2e-007,0.00068865
-2.198e-007,0.000356316
-2.196e-007,9.93574e-005
-2.194e-007,0.000137045
-2.192e-007,0.000500213
-2.19e-007,0.000880512
-2.188e-007,0.000955887
-2.186e-007,0.000654388
-2.184e-007,0.000236402
-2.182e-007,5.13918e-005
-2.18e-007,0.000222698
-2.178e-007,0.000640684
-2.176e-007,0.000907921
-2.174e-007,0.000815416
-2.172e-007,0.000411134
-2.17e-007,3.42615e-006
-2.168e-007,-6.85223e-005
-2.166e-007,0.000267237
-2.164e-007,0.000743467
-2.162e-007,0.00103126
-2.16e-007,0.000914773
-2.158e-007,0.000496787
-2.156e-007,0.00018501
-2.154e-007,0.000174732
-2.152e-007,0.0004591
-2.15e-007,0.000764024
-2.148e-007,0.000835973
-2.146e-007,0.000589292
-2.144e-007,0.000215845
-2.142e-007,3.76873e-005
-2.14e-007,0.000208993
-2.138e-007,0.000592718
-2.136e-007,0.00082912
-2.134e-007,0.00076745
-2.132e-007,0.000469378
-2.13e-007,0.000198715
-2.128e-007,0.000161028
-2.126e-007,0.000441969
-2.124e-007,0.000825694
-2.122e-007,0.000949035
-2.12e-007,0.000716059
-2.118e-007,0.000267237
-2.116e-007,-2.39828e-005
-2.114e-007,5.8244e-005
-2.112e-007,0.000448821
-2.11e-007,0.000822268
-2.108e-007,0.000883938
-2.106e-007,0.000579014
-2.104e-007,0.000161028
-2.102e-007,-3.42609e-006
-2.1e-007,0.000222698
-2.098e-007,0.000664667
-2.096e-007,0.000959313
-2.094e-007,0.000901069
-2.092e-007,0.00052077
-2.09e-007,0.000133619
-2.088e-007,6.16701e-005
-2.086e-007,0.000339186
-2.084e-007,0.000695502
-2.082e-007,0.000849677
-2.08e-007,0.000664667
-2.078e-007,0.000294646
-2.076e-007,5.48179e-005
-2.074e-007,0.000174732
-2.072e-007,0.000596144
-2.07e-007,0.000897643
-2.068e-007,0.000849677
-2.066e-007,0.00047623
-2.064e-007,7.19485e-005
-2.062e-007,-4.11134e-005
-2.06e-007,0.000256959
-2.058e-007,0.000777729
-2.056e-007,0.00108265
-2.054e-007,0.000962739
-2.052e-007,0.000493361
-2.05e-007,6.16701e-005
-2.048e-007,3.06954e-011
-2.046e-007,0.00033576
-2.044e-007,0.000740041
-2.042e-007,0.000887364
-2.04e-007,0.000661241
-2.038e-007,0.000256959
-2.036e-007,3.06954e-011
-2.034e-007,7.53746e-005
-2.032e-007,0.000452248
-2.03e-007,0.000808564
-2.028e-007,0.000918199
-2.026e-007,0.000695502
-2.024e-007,0.000407708
-2.022e-007,0.000308351
-2.02e-007,0.000452248
-2.018e-007,0.000709206
-2.016e-007,0.000774303
-2.014e-007,0.000575588
-2.012e-007,0.000212419
-2.01e-007,-1.02783e-005
-2.008e-007,0.000109636
-2.006e-007,0.000513918
-2.004e-007,0.000849677
-2.002e-007,0.000877086
-2e-007,0.000596144
-1.998e-007,0.000212419
-1.996e-007,8.5653e-005
-1.994e-007,0.00033576
-1.992e-007,0.000740041
-1.99e-007,0.000983296
-1.988e-007,0.000901069
-1.986e-007,0.000507065
-1.984e-007,0.00012334
-1.982e-007,3.42612e-005
-1.98e-007,0.000304924
-1.978e-007,0.000678371
-1.976e-007,0.000832547
-1.974e-007,0.000664667
-1.972e-007,0.00029122
-1.97e-007,1.71306e-005
-1.968e-007,7.19485e-005
-1.966e-007,0.000452248
-1.964e-007,0.000849677
-1.962e-007,0.000983296
-1.96e-007,0.00076745
-1.958e-007,0.000376873
-1.956e-007,0.000157601
-1.954e-007,0.000280942
-1.952e-007,0.000602997
-1.95e-007,0.00082912
-1.948e-007,0.000791433
-1.946e-007,0.000445395
-1.944e-007,9.25052e-005
-1.942e-007,1.71306e-005
-1.94e-007,0.000287794
-1.938e-007,0.000681797
-1.936e-007,0.000877086
-1.934e-007,0.000764024
-1.932e-007,0.0004591
-1.93e-007,0.000232976
-1.928e-007,0.000232976
-1.926e-007,0.000465952
-1.924e-007,0.000692076
-1.922e-007,0.000722911
-1.92e-007,0.000517344
-1.918e-007,0.000263811
-1.916e-007,0.000219272
-1.914e-007,0.000455674
-1.912e-007,0.000822268
-1.91e-007,0.000969591
-1.908e-007,0.000788007
-1.906e-007,0.00035289
-1.904e-007,3.42615e-006
-1.902e-007,2.7409e-005
-1.9e-007,0.000411134
-1.898e-007,0.000815416
-1.896e-007,0.000925052
-1.894e-007,0.000692076
-1.892e-007,0.000294646
-1.89e-007,2.39829e-005
-1.888e-007,0.000109636
-1.886e-007,0.000503639
-1.884e-007,0.000856529
-1.882e-007,0.000955887
-1.88e-007,0.000702354
-1.878e-007,0.000328907
-1.876e-007,0.000164454
-1.874e-007,0.000328907
-1.872e-007,0.000620127
-1.87e-007,0.000760598
-1.868e-007,0.000613275
-1.866e-007,0.000253533
-1.864e-007,3.08351e-005
-1.862e-007,0.000126766
-1.86e-007,0.000510492
-1.858e-007,0.000890791
-1.856e-007,0.0010107
-1.854e-007,0.000770876
-1.852e-007,0.000322055
-1.85e-007,6.85224e-005
-1.848e-007,0.000198715
-1.846e-007,0.000544753
-1.844e-007,0.000777729
-1.842e-007,0.000722911
-1.84e-007,0.000380299
-1.838e-007,3.42612e-005
-1.836e-007,1.02784e-005
-1.834e-007,0.000346038
-1.832e-007,0.000798285
-1.83e-007,0.00101756
-1.828e-007,0.000846251
-1.826e-007,0.000428265
-1.824e-007,0.000147323
-1.822e-007,0.00018501
-1.82e-007,0.000513918
-1.818e-007,0.000822268
-1.816e-007,0.000818842
-1.814e-007,0.000469378
-1.812e-007,5.13918e-005
-1.81e-007,-9.59313e-005
-1.808e-007,0.000164454
-1.806e-007,0.000661241
-1.804e-007,0.000983296
-1.802e-007,0.000942182
-1.8e-007,0.000585866
-1.798e-007,0.000219272
-1.796e-007,0.000119914
-1.794e-007,0.000387151
-1.792e-007,0.000770876
-1.79e-007,0.000914773
-1.788e-007,0.000678371
-1.786e-007,0.000236402
-1.784e-007,-4.79656e-005
-1.782e-007,2.39829e-005
-1.78e-007,0.000394004
-1.778e-007,0.000746894
-1.776e-007,0.000856529
-1.774e-007,0.000626979
-1.772e-007,0.000280942
-1.77e-007,0.000157601
-1.768e-007,0.000363168
-1.766e-007,0.000757172
-1.764e-007,0.00100728
-1.762e-007,0.000904495
-1.76e-007,0.000455674
-1.758e-007,3.08351e-005
-1.756e-007,-3.0835e-005
-1.754e-007,0.000318629
-1.752e-007,0.000746894
-1.75e-007,0.000894217
-1.748e-007,0.000678371
-1.746e-007,0.000263811
-1.744e-007,-3.42609e-006
-1.742e-007,9.25052e-005
-1.74e-007,0.000531048
-1.738e-007,0.000928478
-1.736e-007,0.00100728
-1.734e-007,0.000678371
-1.732e-007,0.000219272
-1.73e-007,1.37045e-005
-1.728e-007,0.000215845
-1.726e-007,0.000640684
-1.724e-007,0.000907921
-1.722e-007,0.000856529
-1.72e-007,0.00047623
-1.718e-007,0.00012334
-1.716e-007,7.19485e-005
-1.714e-007,0.000346038
-1.712e-007,0.000702354
-1.71e-007,0.000842825
-1.708e-007,0.000674945
-1.706e-007,0.00033576
-1.704e-007,0.000143897
-1.702e-007,0.000267237
-1.7e-007,0.000596144
-1.698e-007,0.00082912
-1.696e-007,0.000791433
-1.694e-007,0.000496787
-1.692e-007,0.00022955
-1.69e-007,0.000222698
-1.688e-007,0.00047623
-1.686e-007,0.000781155
-1.684e-007,0.000880512
-1.682e-007,0.000681797
-1.68e-007,0.000250107
-1.678e-007,-4.11134e-005
-1.676e-007,4.11134e-005
-1.674e-007,0.000445395
-1.672e-007,0.00087366
-1.67e-007,0.00101756
-1.668e-007,0.000746894
-1.666e-007,0.000260385
-1.664e-007,-2.74089e-005
-1.662e-007,8.5653e-005
-1.66e-007,0.000489935
-1.658e-007,0.000846251
-1.656e-007,0.000925052
-1.654e-007,0.000654388
-1.652e-007,0.000311777
-1.65e-007,0.000178158
-1.648e-007,0.000339186
-1.646e-007,0.000616701
-1.644e-007,0.000712632
-1.642e-007,0.000544753
-1.64e-007,0.000239828
-1.638e-007,7.53746e-005
-1.636e-007,0.000202141
-1.634e-007,0.000596144
-1.632e-007,0.00093533
-1.63e-007,0.000952461
-1.628e-007,0.00064411
-1.626e-007,0.000239828
-1.624e-007,4.11134e-005
-1.622e-007,0.000202141
-1.62e-007,0.000568735
-1.618e-007,0.000788007
-1.616e-007,0.000733189
-1.614e-007,0.000462526
-1.612e-007,0.000222698
-1.61e-007,0.000222698
-1.608e-007,0.000489935
-1.606e-007,0.000788007
-1.604e-007,0.000859955
-1.602e-007,0.00064411
-1.6e-007,0.000263811
-1.598e-007,3.42615e-006
-1.596e-007,6.50963e-005
-1.594e-007,0.000455674
-1.592e-007,0.000832547
-1.59e-007,0.000914773
-1.588e-007,0.000654388
-1.586e-007,0.00033576
-1.584e-007,0.000243254
-1.582e-007,0.00041456
-1.58e-007,0.000709206
-1.578e-007,0.000863382
-1.576e-007,0.000733189
-1.574e-007,0.000318629
-1.572e-007,-2.74089e-005
-1.57e-007,-3.76873e-005
-1.568e-007,0.000339186
-1.566e-007,0.000788007
-1.564e-007,0.000962739
-1.562e-007,0.000760598
-1.56e-007,0.000370021
-1.558e-007,0.000161028
-1.556e-007,0.000280942
-1.554e-007,0.00064411
-1.552e-007,0.000925052
-1.55e-007,0.000883938
-1.548e-007,0.000496787
-1.546e-007,6.85224e-005
-1.544e-007,-8.56529e-005
-1.542e-007,0.000137045
-1.54e-007,0.000568735
-1.538e-007,0.000822268
-1.536e-007,0.00076745
-1.534e-007,0.00047623
-1.532e-007,0.000226124
-1.53e-007,0.000253533
-1.528e-007,0.000585866
-1.526e-007,0.000907921
-1.524e-007,0.00093533
-1.522e-007,0.000620127
-1.52e-007,0.000178158
-1.518e-007,-2.39828e-005
-1.516e-007,0.000143897
-1.514e-007,0.000541327
-1.512e-007,0.000842825
-1.51e-007,0.000853103
-1.508e-007,0.000555031
-1.506e-007,0.000198715
-1.504e-007,7.19485e-005
-1.502e-007,0.000287794
-1.5e-007,0.000654388
-1.498e-007,0.000856529
-1.496e-007,0.000760598
-1.494e-007,0.00039743
-1.492e-007,0.000116488
-1.49e-007,0.000154175
-1.488e-007,0.000455674
-1.486e-007,0.00076745
-1.484e-007,0.000880512
-1.482e-007,0.000668093
-1.48e-007,0.000318629
-1.478e-007,0.000147323
-1.476e-007,0.000270663
-1.474e-007,0.000589292
-1.472e-007,0.000774303
-1.47e-007,0.000664667
-1.468e-007,0.000322055
-1.466e-007,4.79657e-005
-1.464e-007,7.88007e-005
-1.462e-007,0.000448821
-1.46e-007,0.000894217
-1.458e-007,0.00102098
-1.456e-007,0.000753746
-1.454e-007,0.000318629
-1.452e-007,5.13918e-005
-1.45e-007,0.000137045
-1.448e-007,0.000524196
-1.446e-007,0.000859955
-1.444e-007,0.000897643
-1.442e-007,0.000579014
-1.44e-007,0.000150749
-1.438e-007,-1.02783e-005
-1.436e-007,0.000202141
-1.434e-007,0.000626979
-1.432e-007,0.000925052
-1.43e-007,0.000877086
-1.428e-007,0.000489935
-1.426e-007,0.00012334
-1.424e-007,7.88007e-005
-1.422e-007,0.000404282
-1.42e-007,0.000839399
-1.418e-007,0.00100385
-1.416e-007,0.000764024
-1.414e-007,0.00029122
-1.412e-007,-5.48178e-005
-1.41e-007,-1.71306e-005
-1.408e-007,0.000373447
-1.406e-007,0.000753746
-1.404e-007,0.000863382
-1.402e-007,0.000637258
-1.4e-007,0.000287794
-1.398e-007,0.000116488
-1.396e-007,0.000256959
-1.394e-007,0.000616701
-1.392e-007,0.000832547
-1.39e-007,0.000740041
-1.388e-007,0.000428265
-1.386e-007,0.000150749
-1.384e-007,0.000137045
-1.382e-007,0.000431691
-1.38e-007,0.000757172
-1.378e-007,0.000853103
-1.376e-007,0.000626979
-1.374e-007,0.000243254
-1.372e-007,5.48179e-005
-1.37e-007,0.000198715
-1.368e-007,0.000572162
-1.366e-007,0.000842825
-1.364e-007,0.000825694
-1.362e-007,0.000507065
-1.36e-007,0.000150749
-1.358e-007,4.79657e-005
-1.356e-007,0.000318629
-1.354e-007,0.000726337
-1.352e-007,0.000918199
-1.35e-007,0.000746894
-1.348e-007,0.00033576
-1.346e-007,8.5653e-005
-1.344e-007,0.000157601
-1.342e-007,0.000496787
-1.34e-007,0.000835973
-1.338e-007,0.000918199
-1.336e-007,0.00064411
-1.334e-007,0.000205567
-1.332e-007,3.42615e-006
-1.33e-007,0.000164454
-1.328e-007,0.000555031
-1.326e-007,0.000853103
-1.324e-007,0.000870234
-1.322e-007,0.000572162
-1.32e-007,0.000215845
-1.318e-007,0.000133619
-1.316e-007,0.000373447
-1.314e-007,0.000712632
-1.312e-007,0.000866808
-1.31e-007,0.000681797
-1.308e-007,0.000294646
-1.306e-007,3.76873e-005
-1.304e-007,8.90791e-005
-1.302e-007,0.000448821
-1.3e-007,0.000842825
-1.298e-007,0.000928478
-1.296e-007,0.000678371
-1.294e-007,0.00033576
-1.292e-007,0.000171306
-1.29e-007,0.000332333
-1.288e-007,0.000674945
-1.286e-007,0.000863382
-1.284e-007,0.000726337
-1.282e-007,0.000318629
-1.28e-007,-3.0835e-005
-1.278e-007,-2.05567e-005
-1.276e-007,0.000342612
-1.274e-007,0.000753746
-1.272e-007,0.000911347
-1.27e-007,0.000716059
-1.268e-007,0.000370021
-1.266e-007,0.00018501
-1.264e-007,0.000294646
-1.262e-007,0.000633832
-1.26e-007,0.000897643
-1.258e-007,0.000853103
-1.256e-007,0.000486509
-1.254e-007,9.59313e-005
-1.252e-007,-1.02783e-005
-1.25e-007,0.000239828
-1.248e-007,0.000637258
-1.246e-007,0.00082912
-1.244e-007,0.00070578
-1.242e-007,0.000332333
-1.24e-007,7.53746e-005
-1.238e-007,0.00016788
-1.236e-007,0.000572162
-1.234e-007,0.000976443
-1.232e-007,0.00103126
-1.23e-007,0.000709206
-1.228e-007,0.000215845
-1.226e-007,-6.16701e-005
-1.224e-007,7.53746e-005
-1.222e-007,0.00052077
-1.22e-007,0.000928478
-1.218e-007,0.000997
-1.216e-007,0.000647536
-1.214e-007,0.000178158
-1.212e-007,-2.05567e-005
-1.21e-007,0.00016788
-1.208e-007,0.000572162
-1.206e-007,0.000846251
-1.204e-007,0.000805138
-1.202e-007,0.000486509
-1.2e-007,0.000205567
-1.198e-007,0.000198715
-1.196e-007,0.000479656
-1.194e-007,0.000798285
-1.192e-007,0.000863382
-1.19e-007,0.000630406
-1.188e-007,0.000284368
-1.186e-007,0.00010621
-1.184e-007,0.000222698
-1.182e-007,0.000572162
-1.18e-007,0.00082912
-1.178e-007,0.000794859
-1.176e-007,0.000472804
-1.174e-007,0.000102784
-1.172e-007,3.42615e-006
-1.17e-007,0.000260385
-1.168e-007,0.000647536
-1.166e-007,0.000842825
-1.164e-007,0.000736615
-1.162e-007,0.000428265
-1.16e-007,0.000219272
-1.158e-007,0.00029122
-1.156e-007,0.000606423
-1.154e-007,0.000846251
-1.152e-007,0.000794859
-1.15e-007,0.000465952
-1.148e-007,0.000116488
-1.146e-007,5.8244e-005
-1.144e-007,0.000315203
-1.142e-007,0.000685223
-1.14e-007,0.000849677
-1.138e-007,0.000712632
-1.136e-007,0.000328907
-1.134e-007,1.37045e-005
-1.132e-007,5.48179e-005
-1.13e-007,0.0004591
-1.128e-007,0.000921626
-1.126e-007,0.00108608
-1.124e-007,0.000818842
-1.122e-007,0.000267237
-1.12e-007,-0.000102783
-1.118e-007,-5.13917e-005
-1.116e-007,0.00039743
-1.114e-007,0.000866808
-1.112e-007,0.00103469
-1.11e-007,0.000808564
-1.108e-007,0.000383725
-1.106e-007,9.59313e-005
-1.104e-007,0.000137045
-1.102e-007,0.000428265
-1.1e-007,0.000674945
-1.098e-007,0.00070578
-1.096e-007,0.000465952
-1.094e-007,0.000202141
-1.092e-007,0.000164454
-1.09e-007,0.000428265
-1.088e-007,0.000770876
-1.086e-007,0.000887364
-1.084e-007,0.000674945
-1.082e-007,0.000294646
-1.08e-007,0.000119914
-1.078e-007,0.000280942
-1.076e-007,0.000650962
-1.074e-007,0.000904495
-1.072e-007,0.000839399
-1.07e-007,0.000489935
-1.068e-007,9.25052e-005
-1.066e-007,-6.16701e-005
-1.064e-007,0.000150749
-1.062e-007,0.000527622
-1.06e-007,0.000784581
-1.058e-007,0.000781155
-1.056e-007,0.000513918
-1.054e-007,0.000270663
-1.052e-007,0.000298072
-1.05e-007,0.000606423
-1.048e-007,0.000928478
-1.046e-007,0.00097987
-1.044e-007,0.00068865
-1.042e-007,0.000212419
-1.04e-007,-8.22268e-005
-1.038e-007,4.45396e-005
-1.036e-007,0.000462526
-1.034e-007,0.000788007
-1.032e-007,0.000791433
-1.03e-007,0.000496787
-1.028e-007,0.000181584
-1.026e-007,0.00010621
-1.024e-007,0.000363168
-1.022e-007,0.000770876
-1.02e-007,0.000986722
-1.018e-007,0.000839399
-1.016e-007,0.000404282
-1.014e-007,8.90791e-005
-1.012e-007,9.93574e-005
-1.01e-007,0.000380299
-1.008e-007,0.000692076
-1.006e-007,0.000784581
-1.004e-007,0.000568735
-1.002e-007,0.000250107
-1e-007,0.000109636
-9.98e-008,0.000256959
-9.96e-008,0.000606423
-9.94e-008,0.000835973
-9.92e-008,0.000770876
-9.9e-008,0.000445395
-9.88e-008,0.000150749
-9.86e-008,0.00012334
-9.84e-008,0.000390577
-9.82e-008,0.000757172
-9.8e-008,0.000901069
-9.78e-008,0.000685223
-9.76e-008,0.000284368
-9.74e-008,4.45396e-005
-9.72e-008,0.000161028
-9.7e-008,0.000579014
-9.68e-008,0.000928478
-9.66e-008,0.000955887
-9.64e-008,0.000613275
-9.62e-008,0.00016788
-9.6e-008,-6.16701e-005
-9.58e-008,9.93574e-005
-9.56e-008,0.000544753
-9.54e-008,0.000877086
-9.52e-008,0.000887364
-9.5e-008,0.000551605
-9.48e-008,0.000147323
-9.46e-008,2.05567e-005
-9.44e-008,0.000287794
-9.42e-008,0.000774303
-9.4e-008,0.00103469
-9.38e-008,0.000863382
-9.36e-008,0.000417986
-9.34e-008,3.08351e-005
-9.32e-008,-3.42611e-005
-9.3e-008,0.000280942
-9.28e-008,0.000671519
-9.26e-008,0.000849677
-9.24e-008,0.000712632
-9.22e-008,0.00041456
-9.2e-008,0.00022955
-9.18e-008,0.000315203
-9.16e-008,0.00058244
-9.14e-008,0.000743467
-9.12e-008,0.000674945
-9.1e-008,0.000404282
-9.08e-008,0.000191863
-9.06e-008,0.000212419
-9.04e-008,0.000472804
-9.02e-008,0.000757172
-9e-008,0.000798285
-8.98e-008,0.0005379
-8.96e-008,0.000191863
-8.94e-008,8.22268e-005
-8.92e-008,0.000318629
-8.9e-008,0.000764024
-8.88e-008,0.00102441
-8.86e-008,0.000897643
-8.84e-008,0.000455674
-8.82e-008,4.45396e-005
-8.8e-008,-3.76873e-005
-8.78e-008,0.000243254
-8.76e-008,0.000650962
-8.74e-008,0.000870234
-8.72e-008,0.000757172
-8.7e-008,0.000390577
-8.68e-008,0.00012334
-8.66e-008,0.000161028
-8.64e-008,0.000507065
-8.62e-008,0.000870234
-8.6e-008,0.00093533
-8.58e-008,0.000637258
-8.56e-008,0.000191863
-8.54e-008,-5.13917e-005
-8.52e-008,9.93574e-005
-8.5e-008,0.00058244
-8.48e-008,0.000986722
-8.46e-008,0.00102441
-8.44e-008,0.000654388
-8.42e-008,0.000178158
-8.4e-008,-1.37044e-005
-8.38e-008,0.000174732
-8.36e-008,0.000555031
-8.34e-008,0.000794859
-8.32e-008,0.000716059
-8.3e-008,0.000370021
-8.28e-008,0.000102784
-8.26e-008,0.000143897
-8.24e-008,0.000472804
-8.22e-008,0.000853103
-8.2e-008,0.000973017
-8.18e-008,0.000743467
-8.16e-008,0.000373447
-8.14e-008,0.000147323
-8.12e-008,0.000198715
-8.1e-008,0.000493361
-8.08e-008,0.000729763
-8.06e-008,0.000709206
-8.04e-008,0.000448821
-8.02e-008,0.000161028
-8e-008,0.000119914
-7.98e-008,0.000404282
-7.96e-008,0.000794859
-7.94e-008,0.000976443
-7.92e-008,0.000781155
-7.9e-008,0.000339186
-7.88e-008,3.76873e-005
-7.86e-008,0.000102784
-7.84e-008,0.000472804
-7.82e-008,0.000805138
-7.8e-008,0.000835973
-7.78e-008,0.0005379
-7.76e-008,0.000154175
-7.74e-008,5.8244e-005
-7.72e-008,0.000325481
-7.7e-008,0.00070578
-7.68e-008,0.000914773
-7.66e-008,0.000805138
-7.64e-008,0.000370021
-7.62e-008,1.02784e-005
-7.6e-008,4.11134e-005
-7.58e-008,0.000411134
-7.56e-008,0.00082912
-7.54e-008,0.00100728
-7.52e-008,0.000805138
-7.5e-008,0.000370021
-7.48e-008,9.25052e-005
-7.46e-008,0.000161028
-7.44e-008,0.000513918
-7.42e-008,0.000781155
-7.4e-008,0.000740041
-7.38e-008,0.000407708
-7.36e-008,5.13918e-005
-7.34e-008,-3.42609e-006
-7.32e-008,0.000339186
-7.3e-008,0.000842825
-7.28e-008,0.00108265
-7.26e-008,0.000914773
-7.24e-008,0.000452248
-7.22e-008,9.93574e-005
-7.2e-008,9.59313e-005
-7.18e-008,0.000424839
-7.16e-008,0.000788007
-7.14e-008,0.000863382
-7.12e-008,0.000565309
-7.1e-008,0.000109636
-7.08e-008,-0.000102783
-7.06e-008,0.00012334
-7.04e-008,0.000647536
-7.02e-008,0.00100385
-7e-008,0.000993574
-6.98e-008,0.000626979
-6.96e-008,0.000226124
-6.94e-008,9.93574e-005
-6.92e-008,0.000311777
-6.9e-008,0.000712632
-6.88e-008,0.000938756
-6.86e-008,0.000760598
-6.84e-008,0.000332333
-6.82e-008,1.02784e-005
-6.8e-008,1.71306e-005
-6.78e-008,0.000380299
-6.76e-008,0.000788007
-6.74e-008,0.000955887
-6.72e-008,0.000726337
-6.7e-008,0.000267237
-6.68e-008,3.06954e-011
-6.66e-008,0.000137045
-6.64e-008,0.000575588
-6.62e-008,0.000945608
-6.6e-008,0.000976443
-6.58e-008,0.000620127
-6.56e-008,0.000232976
-6.54e-008,0.000109636
-6.52e-008,0.000311777
-6.5e-008,0.000630406
-6.48e-008,0.00075032
-6.46e-008,0.000599571
-6.44e-008,0.000294646
-6.42e-008,0.000119914
-6.4e-008,0.000250107
-6.38e-008,0.000630406
-6.36e-008,0.000942182
-6.34e-008,0.000918199
-6.32e-008,0.0005379
-6.3e-008,0.000133619
-6.28e-008,3.08351e-005
-6.26e-008,0.000301498
-6.24e-008,0.000722911
-6.22e-008,0.000921626
-6.2e-008,0.000794859
-6.18e-008,0.000421412
-6.16e-008,9.59313e-005
-6.14e-008,9.25052e-005
-6.12e-008,0.000435117
-6.1e-008,0.000842825
-6.08e-008,0.000976443
-6.06e-008,0.00070578
-6.04e-008,0.000215845
-6.02e-008,-9.93574e-005
-6e-008,-6.8522e-006
-5.98e-008,0.000469378
-5.96e-008,0.000925052
-5.94e-008,0.00102441
-5.92e-008,0.000692076
-5.9e-008,0.000239828
-5.88e-008,4.45396e-005
-5.86e-008,0.000236402
-5.84e-008,0.000650962
-5.82e-008,0.000921626
-5.8e-008,0.000808564
-5.78e-008,0.000394004
-5.76e-008,4.79657e-005
-5.74e-008,3.76873e-005
