LECROYWP7300A,47067,Waveform
Segments,1,SegmentSize,25002
Segment,TrigTime,TimeSinceSegment1
#1,04-Dec-2018 15:54:26,0                 
Time,Ampl
-1.198e-007,0.00039743
-1.196e-007,0.000527622
-1.194e-007,0.000613275
-1.192e-007,0.000575588
-1.19e-007,0.000421412
-1.188e-007,0.000280942
-1.186e-007,0.000256959
-1.184e-007,0.000328907
-1.182e-007,0.000438543
-1.18e-007,0.000479656
-1.178e-007,0.000404282
-1.176e-007,0.000315203
-1.174e-007,0.000325481
-1.172e-007,0.000424839
-1.17e-007,0.000496787
-1.168e-007,0.000469378
-1.166e-007,0.00035289
-1.164e-007,0.000274089
-1.162e-007,0.000301498
-1.16e-007,0.000448821
-1.158e-007,0.000599571
-1.156e-007,0.000606423
-1.154e-007,0.000479656
-1.152e-007,0.000342612
-1.15e-007,0.000318629
-1.148e-007,0.000424839
-1.146e-007,0.000548179
-1.144e-007,0.000555031
-1.142e-007,0.000404282
-1.14e-007,0.000232976
-1.138e-007,0.000195289
-1.136e-007,0.00033576
-1.134e-007,0.000527622
-1.132e-007,0.000565309
-1.13e-007,0.000465952
-1.128e-007,0.000359742
-1.126e-007,0.000325481
-1.124e-007,0.000411134
-1.122e-007,0.00052077
-1.12e-007,0.000572162
-1.118e-007,0.0005379
-1.116e-007,0.000435117
-1.114e-007,0.000359742
-1.112e-007,0.000346038
-1.11e-007,0.000373447
-1.108e-007,0.000387151
-1.106e-007,0.000325481
-1.104e-007,0.000270663
-1.102e-007,0.000322055
-1.1e-007,0.000479656
-1.098e-007,0.000664667
-1.096e-007,0.000709206
-1.094e-007,0.000534474
-1.092e-007,0.000298072
-1.09e-007,0.000164454
-1.088e-007,0.000215845
-1.086e-007,0.00039743
-1.084e-007,0.000555031
-1.082e-007,0.000602997
-1.08e-007,0.0005379
-1.078e-007,0.000435117
-1.076e-007,0.000366595
-1.074e-007,0.000359742
-1.072e-007,0.000342612
-1.07e-007,0.000270663
-1.068e-007,0.000239828
-1.066e-007,0.000308351
-1.064e-007,0.000472804
-1.062e-007,0.00064411
-1.06e-007,0.000695502
-1.058e-007,0.000544753
-1.056e-007,0.000267237
-1.054e-007,7.53746e-005
-1.052e-007,0.000140471
-1.05e-007,0.000373447
-1.048e-007,0.000555031
-1.046e-007,0.000579014
-1.044e-007,0.000486509
-1.042e-007,0.000346038
-1.04e-007,0.000308351
-1.038e-007,0.000390577
-1.036e-007,0.000479656
-1.034e-007,0.000479656
-1.032e-007,0.000387151
-1.03e-007,0.000328907
-1.028e-007,0.000394004
-1.026e-007,0.000531048
-1.024e-007,0.000596144
-1.022e-007,0.000486509
-1.02e-007,0.000298072
-1.018e-007,0.000215845
-1.016e-007,0.000294646
-1.014e-007,0.000479656
-1.012e-007,0.000633832
-1.01e-007,0.000613275
-1.008e-007,0.000417986
-1.006e-007,0.000208993
-1.004e-007,0.000154175
-1.002e-007,0.000287794
-1e-007,0.000486509
-9.98e-008,0.000575588
-9.96e-008,0.000503639
-9.94e-008,0.000359742
-9.92e-008,0.000287794
-9.9e-008,0.00035289
-9.88e-008,0.000496787
-9.86e-008,0.000555031
-9.84e-008,0.000486509
-9.82e-008,0.00039743
-9.8e-008,0.000346038
-9.78e-008,0.000383725
-9.76e-008,0.000448821
-9.74e-008,0.000438543
-9.72e-008,0.000332333
-9.7e-008,0.000239828
-9.68e-008,0.000222698
-9.66e-008,0.000328907
-9.64e-008,0.000503639
-9.62e-008,0.000599571
-9.6e-008,0.000555031
-9.58e-008,0.00041456
-9.56e-008,0.00029122
-9.54e-008,0.000311777
-9.52e-008,0.000435117
-9.5e-008,0.000531048
-9.48e-008,0.000507065
-9.46e-008,0.000411134
-9.44e-008,0.000339186
-9.42e-008,0.000370021
-9.4e-008,0.000431691
-9.38e-008,0.000411134
-9.36e-008,0.000308351
-9.34e-008,0.00022955
-9.32e-008,0.000284368
-9.3e-008,0.000483083
-9.28e-008,0.000709206
-9.26e-008,0.000753746
-9.24e-008,0.00058244
-9.22e-008,0.000328907
-9.2e-008,0.000154175
-9.18e-008,0.000191863
-9.16e-008,0.000363168
-9.14e-008,0.000493361
-9.12e-008,0.0004591
-9.1e-008,0.000342612
-9.08e-008,0.000311777
-9.06e-008,0.000394004
-9.04e-008,0.000531048
-9.02e-008,0.000596144
-9e-008,0.000527622
-8.98e-008,0.000370021
-8.96e-008,0.000219272
-8.94e-008,0.000215845
-8.92e-008,0.000349464
-8.9e-008,0.000496787
-8.88e-008,0.000551605
-8.86e-008,0.000513918
-8.84e-008,0.000417986
-8.82e-008,0.000390577
-8.8e-008,0.000435117
-8.78e-008,0.000455674
-8.76e-008,0.000394004
-8.74e-008,0.000298072
-8.72e-008,0.000280942
-8.7e-008,0.00035289
-8.68e-008,0.000503639
-8.66e-008,0.000602997
-8.64e-008,0.000544753
-8.62e-008,0.000407708
-8.6e-008,0.000256959
-8.58e-008,0.000215845
-8.56e-008,0.000328907
-8.54e-008,0.000469378
-8.52e-008,0.0005379
-8.5e-008,0.000493361
-8.48e-008,0.000411134
-8.46e-008,0.000380299
-8.44e-008,0.000417986
-8.42e-008,0.000448821
-8.4e-008,0.000424839
-8.38e-008,0.000366595
-8.36e-008,0.000328907
-8.34e-008,0.000376873
-8.32e-008,0.000479656
-8.3e-008,0.000541327
-8.28e-008,0.000489935
-8.26e-008,0.000370021
-8.24e-008,0.000308351
-8.22e-008,0.000363168
-8.2e-008,0.000503639
-8.18e-008,0.000609849
-8.16e-008,0.000561883
-8.14e-008,0.000349464
-8.12e-008,0.000133619
-8.1e-008,0.000113062
-8.08e-008,0.000298072
-8.06e-008,0.000527622
-8.04e-008,0.000657815
-8.02e-008,0.000589292
-8e-008,0.000400856
-7.98e-008,0.000256959
-7.96e-008,0.000270663
-7.94e-008,0.00041456
-7.92e-008,0.0005379
-7.9e-008,0.000558457
-7.88e-008,0.000465952
-7.86e-008,0.000349464
-7.84e-008,0.000318629
-7.82e-008,0.000359742
-7.8e-008,0.000380299
-7.78e-008,0.000325481
-7.76e-008,0.000284368
-7.74e-008,0.000308351
-7.72e-008,0.000445395
-7.7e-008,0.000592718
-7.68e-008,0.000623553
-7.66e-008,0.0005379
-7.64e-008,0.000390577
-7.62e-008,0.000301498
-7.6e-008,0.000376873
-7.58e-008,0.000517344
-7.56e-008,0.000572162
-7.54e-008,0.000524196
-7.52e-008,0.00039743
-7.5e-008,0.000308351
-7.48e-008,0.000318629
-7.46e-008,0.000431691
-7.44e-008,0.000531048
-7.42e-008,0.000469378
-7.4e-008,0.000298072
-7.38e-008,0.000174732
-7.36e-008,0.000256959
-7.34e-008,0.000496787
-7.32e-008,0.00068865
-7.3e-008,0.000681797
-7.28e-008,0.0005379
-7.26e-008,0.000417986
-7.24e-008,0.000366595
-7.22e-008,0.000400856
-7.2e-008,0.000452248
-7.18e-008,0.000421412
-7.16e-008,0.000349464
-7.14e-008,0.000260385
-7.12e-008,0.000243254
-7.1e-008,0.000366595
-7.08e-008,0.000510492
-7.06e-008,0.000565309
-7.04e-008,0.000479656
-7.02e-008,0.000380299
-7e-008,0.000373447
-6.98e-008,0.000435117
-6.96e-008,0.000507065
-6.94e-008,0.000510492
-6.92e-008,0.000404282
-6.9e-008,0.000304924
-6.88e-008,0.000304924
-6.86e-008,0.000383725
-6.84e-008,0.000472804
-6.82e-008,0.000469378
-6.8e-008,0.000404282
-6.78e-008,0.000339186
-6.76e-008,0.000356316
-6.74e-008,0.000479656
-6.72e-008,0.000572162
-6.7e-008,0.0005379
-6.68e-008,0.000411134
-6.66e-008,0.000263811
-6.64e-008,0.00022955
-6.62e-008,0.000359742
-6.6e-008,0.000531048
-6.58e-008,0.000609849
-6.56e-008,0.000544753
-6.54e-008,0.00039743
-6.52e-008,0.000287794
-6.5e-008,0.000294646
-6.48e-008,0.000370021
-6.46e-008,0.000435117
-6.44e-008,0.000431691
-6.42e-008,0.000400856
-6.4e-008,0.000431691
-6.38e-008,0.000513918
-6.36e-008,0.000551605
-6.34e-008,0.000489935
-6.32e-008,0.000373447
-6.3e-008,0.000263811
-6.28e-008,0.000267237
-6.26e-008,0.000417986
-6.24e-008,0.000561883
-6.22e-008,0.000568735
-6.2e-008,0.000438543
-6.18e-008,0.000287794
-6.16e-008,0.000236402
-6.14e-008,0.00033576
-6.12e-008,0.000524196
-6.1e-008,0.000626979
-6.08e-008,0.000572162
-6.06e-008,0.000421412
-6.04e-008,0.000294646
-6.02e-008,0.000294646
-6e-008,0.000394004
-5.98e-008,0.000472804
-5.96e-008,0.000472804
-5.94e-008,0.000411134
-5.92e-008,0.000366595
-5.9e-008,0.000404282
-5.88e-008,0.000513918
-5.86e-008,0.00058244
-5.84e-008,0.000507065
-5.82e-008,0.00035289
-5.8e-008,0.000243254
-5.78e-008,0.000236402
-5.76e-008,0.00035289
-5.74e-008,0.000486509
-5.72e-008,0.0005379
-5.7e-008,0.000469378
-5.68e-008,0.000359742
-5.66e-008,0.000339186
-5.64e-008,0.000411134
-5.62e-008,0.000507065
-5.6e-008,0.000513918
-5.58e-008,0.000417986
-5.56e-008,0.00035289
-5.54e-008,0.000400856
-5.52e-008,0.000503639
-5.5e-008,0.000544753
-5.48e-008,0.000452248
-5.46e-008,0.00029122
-5.44e-008,0.000191863
-5.42e-008,0.000219272
-5.4e-008,0.000383725
-5.38e-008,0.000575588
-5.36e-008,0.000623553
-5.34e-008,0.000503639
-5.32e-008,0.000349464
-5.3e-008,0.000284368
-5.28e-008,0.000363168
